辽宁省锦州市北镇市,202112,3,121.795962,41.598764,210782,210700,1670.615696734458,8985.539982452989,5.378579885258452
辽宁省锦州市古塔区,202112,3,121.130085,41.115719,210702,210700,69.5019873494676,5533.030001759529,79.60966603643332
辽宁省锦州市凌河区,202112,3,121.151304,41.114662,210703,210700,38.19710226341528,5178.639988541603,135.57677629126442
辽宁省抚顺市清原满族自治县,202112,3,124.927192,42.10135,210423,210400,3915.034626214293,12804.289972014723,3.27054322490017
辽宁省抚顺市新宾满族自治县,202112,3,125.037547,41.732456,210422,210400,4283.03833824588,13813.159964233637,3.225084361465422
辽宁省抚顺市望花区,202112,3,123.801509,41.851803,210404,210400,305.5184371013107,11835.11500376463,38.73780946267434
辽宁省抚顺市东洲区,202112,3,124.047219,41.866829,210403,210400,601.3454646539325,8940.57002082467,14.86761029447502
辽宁省抚顺市顺城区,202112,3,123.917165,41.881132,210411,210400,355.2615225243084,6554.939995408058,18.45102714426256
辽宁省抚顺市新抚区,202112,3,123.902858,41.86082,210402,210400,109.15108387646193,5034.179996103048,46.12120940366268
辽宁省抚顺市抚顺县,202112,3,124.097979,41.922644,210421,210400,1668.30318056621,6162.389978840947,3.693807007398665
辽宁省沈阳市新民市,202112,3,122.828868,41.996508,210181,210100,3294.185142692943,18089.264967128634,5.49127149311983
辽宁省沈阳市沈北新区,202112,3,123.521471,42.052312,210113,210100,887.247963263302,25305.584995001554,28.521434866897295
辽宁省沈阳市浑南区,202112,3,123.458981,41.741946,210112,210100,730.6952092078319,56601.21499490738,77.4621405500529
辽宁省沈阳市于洪区,202112,3,123.310829,41.795833,210114,210100,498.2673997032875,24705.259965509176,49.5823326595737
辽宁省沈阳市皇姑区,202112,3,123.405677,41.822336,210105,210100,65.87422967062356,13431.269990444183,203.89263081483625
辽宁省沈阳市和平区,202112,3,123.406664,41.788074,210102,210100,59.911147320668015,16688.484978437424,278.5539206771336
辽宁省沈阳市苏家屯区,202112,3,123.341604,41.665904,210111,210100,778.5781324577235,19473.40498438477,25.01149746257762
辽宁省沈阳市康平县,202112,3,123.352703,42.741533,210123,210100,2162.4515878484112,10545.574976339936,4.876675637780422
辽宁省沈阳市法库县,202112,3,123.416722,42.507045,210124,210100,2279.284364132367,10766.864969998598,4.72379187934153
辽宁省沈阳市沈河区,202112,3,123.445696,41.795591,210103,210100,58.50754085791701,13213.794998168943,225.84772500109116
辽宁省沈阳市大东区,202112,3,123.469956,41.808503,210104,210100,99.00860406426015,15871.769988894464,160.30697674106295
辽宁省沈阳市铁西区,202112,3,123.350664,41.787808,210106,210100,469.5861907277021,29642.615008234978,63.124971716691256
辽宁省沈阳市辽中区,202112,3,122.731269,41.512725,210115,210100,1456.073853727118,9938.01999014616,6.825216979693559
辽宁省铁岭市调兵山市,202112,3,123.545366,42.450734,211281,211200,260.7995051327734,5025.499998092651,19.26959177140372
辽宁省铁岭市清河区,202112,3,124.14896,42.542978,211204,211200,480.50130945502247,2278.039995163679,4.740965217654451
辽宁省铁岭市开原市,202112,3,124.045551,42.542141,211282,211200,2803.741585533604,11454.144971340897,4.085306944991137
辽宁省铁岭市铁岭县,202112,3,123.725669,42.223316,211221,211200,2237.4789384302426,11750.799979060888,5.251803615771662
辽宁省铁岭市银州区,202112,3,123.844877,42.292278,211202,211200,170.22805020927115,4563.2700009942055,26.806804139413657
辽宁省铁岭市西丰县,202112,3,124.72332,42.738091,211223,211200,2677.8619456040497,9121.23499211669,3.4061632665903536
辽宁省铁岭市昌图县,202112,3,124.11017,42.784441,211224,211200,4315.4630134536255,18978.53995835781,4.397799239430732
辽宁省营口市鲅鱼圈区,202112,3,122.127242,40.263646,210804,210800,352.4172714530235,20868.945000469685,59.21657844528052
辽宁省营口市大石桥市,202112,3,122.505894,40.633973,210882,210800,1601.2287341049655,18513.12001888454,11.561821009434212
辽宁省营口市西市区,202112,3,122.210067,40.663086,210803,210800,269.98607892412826,17730.49501518905,65.67188606850982
辽宁省营口市盖州市,202112,3,122.355534,40.405234,210881,210800,2979.0832615586573,18788.70998185873,6.3068764221207
辽宁省营口市老边区,202112,3,122.382584,40.682723,210811,210800,249.5457734413401,8680.139995396137,34.783758809830324
辽宁省营口市站前区,202112,3,122.253235,40.669949,210802,210800,39.41932767274693,4011.969996333122,101.77672307452494
辽宁省朝阳市建平县,202112,3,119.642363,41.402576,211322,211300,4844.928787993483,18669.569948002696,3.853425048118129
辽宁省朝阳市北票市,202112,3,120.766951,41.803286,211381,211300,4433.131850916711,16319.609952524304,3.681282330718323
辽宁省朝阳市朝阳县,202112,3,120.404217,41.526342,211321,211300,3747.8846452677462,13216.499966338277,3.526389208116649
辽宁省朝阳市双塔区,202112,3,120.44877,41.579389,211302,211300,484.3802137487053,9775.614995971322,20.181697597257504
辽宁省朝阳市龙城区,202112,3,120.413376,41.576749,211303,211300,617.1905671663799,6329.234989583492,10.254912058429566
辽宁省朝阳市凌源市,202112,3,119.404789,41.243086,211382,211300,3280.411212420349,16707.22998175025,5.09302916612803
辽宁省朝阳市喀喇沁左翼蒙古族自治县,202112,3,119.744883,41.125428,211324,211300,2239.5520839156875,9903.36997935176,4.422031552861439
辽宁省辽阳市辽阳县,202112,3,123.079674,41.216479,211021,211000,2438.081424005416,13515.319964542983,5.543424362890746
辽宁省辽阳市太子河区,202112,3,123.185336,41.251682,211011,211000,277.29922455687694,4857.254995584488,17.51629490975448
辽宁省辽阳市弓长岭区,202112,3,123.431633,41.157831,211005,211000,339.9451543109959,4163.099996700883,12.246387230136266
辽宁省辽阳市文圣区,202112,3,123.188227,41.266765,211003,211000,287.4532499204155,5879.330000817776,20.45316934995701
辽宁省辽阳市灯塔市,202112,3,123.325864,41.427836,211081,211000,1165.5214690640094,13348.844982624054,11.4531094766912
辽宁省辽阳市白塔区,202112,3,123.172611,41.26745,211002,211000,29.41508297923208,7430.920021414757,252.62277949925237
辽宁省辽阳市宏伟区,202112,3,123.200461,41.205747,211004,211000,163.30464751980253,8384.289982378483,51.3414046061475
辽宁省鞍山市台安县,202112,3,122.429736,41.38686,210321,210300,1384.6921239912874,10950.639994978905,7.908357247973924
辽宁省鞍山市岫岩满族自治县,202112,3,123.28833,40.281509,210323,210300,4500.0810604171775,15341.08998568356,3.4090696989047955
辽宁省鞍山市千山区,202112,3,122.949298,41.068909,210311,210300,328.8968169347499,3817.475002989173,11.606907718254156
辽宁省鞍山市铁东区,202112,3,122.994475,41.110344,210302,210300,155.24087318349635,7997.660002171993,51.51774682894675
辽宁省鞍山市铁西区,202112,3,122.971834,41.11069,210303,210300,141.30939973622168,20100.95512637496,142.2478275606354
辽宁省鞍山市海城市,202112,3,122.752199,40.852533,210381,210300,2572.836193990101,26348.579993858933,10.24106394935157
辽宁省鞍山市立山区,202112,3,123.024806,41.150622,210304,210300,168.38801946794104,9942.514980107546,59.04526350225573
辽宁省阜新市细河区,202112,3,121.654791,42.019218,210911,210900,101.92091124151148,7276.839988708496,71.39692826593081
辽宁省阜新市太平区,202112,3,121.677575,42.011145,210904,210900,95.53419930888498,2409.275003343821,25.21897938929761
辽宁省阜新市海州区,202112,3,121.657639,42.011162,210902,210900,66.01291236753802,3207.835001260042,48.594053590604815
辽宁省阜新市清河门区,202112,3,121.42018,41.780477,210905,210900,91.2577486285532,648.3500004708767,7.104602186822057
辽宁省阜新市阜新蒙古族自治县,202112,3,121.743125,42.058607,210921,210900,6191.857037833114,26049.78992640972,4.207104551549213
辽宁省阜新市新邱区,202112,3,121.790541,42.086603,210903,210900,121.38902589971728,1508.915000706911,12.430407028337688
辽宁省阜新市彰武县,202112,3,122.537444,42.384823,210922,210900,3610.704668926059,14804.39995802939,4.100141472504506
辽宁省盘锦市双台子区,202112,3,122.055733,41.190365,211102,211100,56.70896701767269,5242.955001592636,92.45372076621904
辽宁省盘锦市大洼区,202112,3,122.071708,40.994428,211104,211100,1582.915334091154,28332.00998069346,17.89862626920634
辽宁省盘锦市盘山县,202112,3,121.98528,41.240701,211122,211100,1922.648738413844,17466.97998137772,9.084852387434909
辽宁省盘锦市兴隆台区,202112,3,122.071624,41.122423,211103,211100,254.00614696217664,17168.304991573095,67.59011621135917
辽宁省本溪市桓仁满族自治县,202112,3,125.359195,41.268997,210522,210500,3557.85355222091,13082.724981859326,3.677139823164653
辽宁省本溪市溪湖区,202112,3,123.765226,41.330056,210503,210500,316.8117739939858,6279.810006380081,19.82189590750277
辽宁省本溪市南芬区,202112,3,123.748381,41.104093,210505,210500,613.8634315990333,3790.059991747141,6.174109413676156
辽宁省本溪市平山区,202112,3,123.761231,41.291581,210502,210500,176.76261932933667,7012.744993910193,39.67323532836058
辽宁省本溪市明山区,202112,3,123.763288,41.302429,210504,210500,404.731138794304,7741.750011190772,19.128130428149124
辽宁省本溪市本溪满族自治县,202112,3,124.126156,41.300344,210521,210500,3342.9411163896107,12209.354964315891,3.652279396862976
山东省烟台市长岛县,202112,3,120.738345,37.916194,370634,370600,73.23182151792692,725.8650013357401,9.911879648631308
山东省烟台市芝罘区,202112,3,121.385877,37.540925,370602,370600,197.34702674530044,21733.950031667948,110.13061807978576
山东省烟台市莱州市,202112,3,119.942135,37.182725,370683,370600,1947.5552282569615,17007.09498529136,8.732535405690397
山东省烟台市海阳市,202112,3,121.168392,36.780657,370687,370600,1955.4956172416616,13203.849983885884,6.752175697796075
山东省烟台市牟平区,202112,3,121.60151,37.388356,370612,370600,1539.1109307354568,14095.139986857772,9.15797536446738
山东省烟台市龙口市,202112,3,120.528328,37.648446,370681,370600,992.6714660888224,23116.81997972727,23.287483089252834
山东省烟台市莱阳市,202112,3,120.711151,36.977037,370682,370600,1722.973185951491,14887.985005170109,8.640868660383939
山东省烟台市蓬莱市,202112,3,120.762689,37.811168,370684,370600,1158.453653692848,19418.00495511293,16.762004153738392
山东省烟台市招远市,202112,3,120.403142,37.364919,370685,370600,1437.7944421217878,11363.07498921454,7.903129026181084
山东省烟台市福山区,202112,3,121.264741,37.496875,370611,370600,743.7619759692766,49761.344942092896,66.90493269334388
山东省烟台市莱山区,202112,3,121.448866,37.473549,370613,370600,343.2280932368638,20641.93498390913,60.14057529278061
山东省烟台市栖霞市,202112,3,120.834097,37.305854,370686,370600,2017.2707799681575,9516.749988988042,4.717636364681921
山东省威海市环翠区,202112,3,122.116189,37.510754,371002,371000,1013.380486551143,41382.91004373133,40.836497833672105
山东省威海市荣成市,202112,3,122.422896,37.160134,371082,371000,1666.5448430707038,22643.914996013045,13.587342152936216
山东省威海市文登区,202112,3,122.057139,37.196211,371003,371000,1589.8076222208288,13115.115004383028,8.249498128624081
山东省威海市乳山市,202112,3,121.536346,36.919622,371083,371000,1680.7788086397886,10548.699986115098,6.276078643954282
山东省青岛市莱西市,202112,3,120.526226,36.86509,370285,370200,1566.0052374627137,16597.154992491007,10.598403246327702
山东省青岛市平度市,202112,3,119.959012,36.788828,370283,370200,3175.410821016604,38060.73500530422,11.986082164045506
山东省青岛市即墨区,202112,3,120.447352,36.390847,370215,370200,1883.5657336439176,42406.90503025055,22.514162512508012
山东省青岛市崂山区,202112,3,120.467393,36.102569,370212,370200,418.3520654546442,17709.22999829054,42.33092521975487
山东省青岛市李沧区,202112,3,120.421236,36.160023,370213,370200,98.81666655693526,16430.569979429245,166.27326696921548
山东省青岛市城阳区,202112,3,120.389135,36.306833,370214,370200,538.8941767779111,51806.204964876175,96.13428238291492
山东省青岛市黄岛区,202112,3,119.995518,35.875138,370211,370200,2127.40170357898,91657.08992506564,43.08405402273989
山东省青岛市胶州市,202112,3,120.006202,36.285878,370281,370200,1306.8076906979306,53092.39999645949,40.62755398088013
山东省青岛市市北区,202112,3,120.355026,36.083819,370203,370200,69.28852942479149,16044.670009613035,231.56314822684405
山东省青岛市市南区,202112,3,120.395966,36.070892,370202,370200,34.05783806792981,7199.4250148534775,211.38819793828128
山东省淄博市高青县,202112,3,117.829839,37.169581,370322,370300,832.3902155434272,8681.259992271662,10.429315278056324
山东省淄博市桓台县,202112,3,118.101556,36.959773,370321,370300,502.472166938604,16730.130004912615,33.295635272384814
山东省淄博市张店区,202112,3,118.053521,36.807049,370303,370300,358.8553596529311,37720.52498471737,105.11345022462248
山东省淄博市临淄区,202112,3,118.306018,36.816657,370305,370300,666.3510902611802,25257.230038702488,37.90378736951232
山东省淄博市博山区,202112,3,117.85823,36.497567,370304,370300,697.4965727167754,6370.334998130798,9.133141648736858
山东省淄博市沂源县,202112,3,118.166161,36.186282,370323,370300,1632.0786398234452,10147.8499815166,6.217745722482081
山东省淄博市淄川区,202112,3,117.967696,36.647272,370302,370300,957.6437121073968,12373.930006414652,12.921225138297524
山东省淄博市周村区,202112,3,117.851036,36.803699,370306,370300,306.405817267071,11873.699979424477,38.7515487967223
山东省聊城市冠县,202112,3,115.444808,36.483753,371525,371500,1159.1913518048916,10665.024990409613,9.200400756789538
山东省聊城市东阿县,202112,3,116.248855,36.336004,371524,371500,739.8106363645909,5915.824998110533,7.996404359878811
山东省聊城市高唐县,202112,3,116.229662,36.859755,371526,371500,949.6487388129244,9425.959999099374,9.925733183073534
山东省聊城市莘县,202112,3,115.667291,36.237597,371522,371500,1376.8061552938418,11436.424998909237,8.30648886550659
山东省聊城市阳谷县,202112,3,115.784287,36.113708,371521,371500,1004.185524654861,9546.65999341011,9.506868759825334
山东省聊城市茌平县,202112,3,116.25335,36.591934,371523,371500,1009.0293514948136,12507.42999112606,12.395506605032937
山东省聊城市东昌府区,202112,3,115.980023,36.45606,371502,371500,1435.5183184499122,42184.26499119401,29.38608616067333
山东省聊城市临清市,202112,3,115.713462,36.842598,371581,371500,951.2100257146492,11176.84000119567,11.75012846694761
山东省临沂市沂水县,202112,3,118.634543,35.787029,371323,371300,2399.5701097159717,14608.279979109764,6.0878737903761
山东省临沂市蒙阴县,202112,3,117.943271,35.712435,371328,371300,1611.4786477562063,8421.72498588264,5.226085370481885
